fecha_hora_med,id_parametro,valor
2019-06-01 23:02:50.647 ,pm25_a,2.0833332538604736
2019-06-01 22:02:50.652 ,pm25_a,1.1666666269302368
2019-06-01 21:02:50.666 ,pm25_a,3.0833332538604736
2019-06-01 20:03:00.967 ,pm25_a,2.4166667461395264
2019-06-01 19:02:50.666 ,pm25_a,1.9166667461395264
2019-06-01 18:02:50.654 ,pm25_a,3.3333334922790527
2019-06-01 17:03:00.973 ,pm25_a,8.833333969116211
2019-06-01 16:02:50.659 ,pm25_a,3.9166667461395264
2019-06-01 15:02:50.661 ,pm25_a,13.0
2019-06-01 14:02:50.655 ,pm25_a,6.500000476837158
2019-06-01 13:03:00.967 ,pm25_a,7.75
2019-06-01 12:02:50.666 ,pm25_a,7.9166669845581055
2019-06-01 11:02:50.660 ,pm25_a,5.833333015441895
2019-06-01 10:02:50.658 ,pm25_a,2.3333332538604736
2019-06-01 09:02:50.659 ,pm25_a,1.4166667461395264
2019-06-01 08:02:50.660 ,pm25_a,1.3333332538604736
2019-06-01 07:02:50.663 ,pm25_a,0.6666666269302368
2019-06-01 06:02:50.667 ,pm25_a,1.7500001192092896
2019-08-01 04:03:00.522 ,pm25_a,25.0
2019-08-01 03:03:00.384 ,pm25_a,18.833332061767575
2019-08-01 02:02:50.830 ,pm25_a,28.5
2019-08-01 01:02:50.820 ,pm25_a,24.66666603088379
2019-08-01 00:02:50.810 ,pm25_a,25.16666412353516
2019-07-31 23:02:50.720 ,pm25_a,23.91666603088379
2019-07-31 22:02:50.710 ,pm25_a,27.666667938232425
2019-07-31 21:02:50.720 ,pm25_a,25.66666603088379
2019-07-31 20:02:50.720 ,pm25_a,34.41666793823242
2019-07-31 19:02:50.720 ,pm25_a,28.91666412353516
2019-07-31 18:02:50.720 ,pm25_a,20.16666603088379
2019-07-31 17:02:50.830 ,pm25_a,19.499998092651367
2019-07-31 16:02:50.720 ,pm25_a,12.25
2019-07-31 15:02:50.720 ,pm25_a,20.666667938232425
2019-07-31 14:02:50.720 ,pm25_a,21.66666412353516
2019-07-31 13:02:50.780 ,pm25_a,24.08333396911621
2019-07-31 12:02:50.720 ,pm25_a,12.583333015441896
2019-07-31 11:02:50.720 ,pm25_a,23.5
2019-07-31 10:02:50.710 ,pm25_a,29.83333396911621
2019-07-31 09:02:50.720 ,pm25_a,42.83333206176758
2019-07-31 08:02:50.710 ,pm25_a,22.0
2019-07-31 07:02:50.720 ,pm25_a,20.91666603088379
2019-07-31 06:02:50.830 ,pm25_a,11.666666030883787
2019-07-31 05:02:50.810 ,pm25_a,16.33333396911621
2019-07-31 04:03:00.396 ,pm25_a,17.75
2019-07-31 03:02:50.398 ,pm25_a,18.5
2019-07-31 02:02:50.399 ,pm25_a,22.5
2019-07-31 01:02:50.408 ,pm25_a,16.41666603088379
2019-07-31 00:02:50.408 ,pm25_a,18.166667938232425
2019-07-30 23:02:50.398 ,pm25_a,16.08333396911621
2019-07-30 22:02:50.399 ,pm25_a,15.999999046325684
2019-07-30 21:02:50.399 ,pm25_a,15.416667938232422
2019-07-30 20:02:51.399 ,pm25_a,21.166667938232425
2019-07-30 19:03:00.712 ,pm25_a,14.666667938232422
2019-07-30 18:02:50.399 ,pm25_a,15.833333969116213
2019-07-30 17:02:50.399 ,pm25_a,16.33333396911621
2019-07-30 16:02:51.398 ,pm25_a,13.666666984558104
2019-07-30 15:03:00.722 ,pm25_a,9.083333969116213
2019-07-30 14:02:50.399 ,pm25_a,14.333334922790527
2019-07-30 13:02:50.398 ,pm25_a,10.0
2019-07-30 12:02:50.399 ,pm25_a,12.25
2019-07-30 11:02:50.399 ,pm25_a,11.5
2019-07-30 10:02:51.409 ,pm25_a,11.166666030883787
2019-07-30 09:03:00.712 ,pm25_a,13.583333969116213
2019-07-30 08:02:50.408 ,pm25_a,10.333333015441896
2019-07-30 07:02:50.399 ,pm25_a,6.749999523162842
2019-07-30 06:02:50.399 ,pm25_a,9.75
2019-07-30 05:02:50.403 ,pm25_a,6.999999523162842
2019-07-30 04:03:00.733 ,pm25_a,6.75
2019-07-30 03:02:50.810 ,pm25_a,8.0
2019-07-30 02:02:50.900 ,pm25_a,6.916666507720947
2019-07-30 01:02:50.900 ,pm25_a,11.833333015441896
2019-07-30 00:02:50.810 ,pm25_a,10.75
2019-07-29 23:02:50.810 ,pm25_a,12.0
2019-07-29 22:02:50.810 ,pm25_a,8.583333015441895
2019-07-29 21:02:50.800 ,pm25_a,7.000000476837158
2019-07-29 20:02:50.800 ,pm25_a,16.33333396911621
2019-07-29 19:04:00.810 ,pm25_a,17.416664123535156
2019-07-29 18:02:50.800 ,pm25_a,20.91666603088379
2019-07-29 17:02:50.800 ,pm25_a,11.833333015441896
2019-07-29 16:02:50.810 ,pm25_a,8.916666030883789
2019-07-29 15:02:50.810 ,pm25_a,7.75
2019-07-29 14:02:50.800 ,pm25_a,11.416666984558104
2019-07-29 13:02:50.810 ,pm25_a,12.833333015441896
2019-07-29 12:02:50.800 ,pm25_a,14.250000953674316
2019-07-29 11:02:50.810 ,pm25_a,16.75
2019-07-29 10:02:50.800 ,pm25_a,12.0
2019-07-29 09:02:50.790 ,pm25_a,15.416666030883787
2019-07-29 08:02:51.800 ,pm25_a,11.75
2019-07-29 07:03:00.394 ,pm25_a,11.25
2019-07-29 06:02:50.860 ,pm25_a,9.833333015441896
2019-07-29 05:02:50.900 ,pm25_a,8.25
2019-07-29 04:03:01.415 ,pm25_a,4.75
2019-07-29 03:02:50.700 ,pm25_a,11.333333969116213
2019-07-29 02:02:50.700 ,pm25_a,16.91666603088379
2019-07-29 01:02:50.700 ,pm25_a,16.083332061767578
2019-07-29 00:02:50.700 ,pm25_a,7.916666507720947
2019-07-28 23:03:01.140 ,pm25_a,9.5
2019-07-28 22:02:50.700 ,pm25_a,10.0
2019-07-28 21:02:50.701 ,pm25_a,5.1666669845581055
2019-07-28 20:02:50.700 ,pm25_a,5.249999523162842
2019-07-28 19:03:01.140 ,pm25_a,9.583333969116213
2019-07-28 18:03:01.180 ,pm25_a,8.583333969116211
2019-07-28 17:02:50.700 ,pm25_a,7.499999046325684
2019-07-28 16:02:50.711 ,pm25_a,9.333333969116213
2019-07-28 15:02:50.707 ,pm25_a,10.5
2019-07-28 14:02:50.700 ,pm25_a,9.583333969116213
2019-07-28 13:02:50.700 ,pm25_a,9.416666030883787
2019-07-28 12:02:50.700 ,pm25_a,9.583333969116213
2019-07-28 11:02:50.710 ,pm25_a,16.0
2019-07-28 10:02:50.711 ,pm25_a,14.500000953674316
2019-07-28 09:02:50.704 ,pm25_a,14.5
2019-07-28 08:02:50.701 ,pm25_a,9.666666030883787
2019-07-28 07:02:50.711 ,pm25_a,18.666667938232425
2019-07-28 06:02:50.700 ,pm25_a,14.416666984558104
2019-07-28 05:02:49.699 ,pm25_a,12.416666984558104
2019-07-28 04:03:01.240 ,pm25_a,9.916667938232422
2019-07-28 03:02:49.780 ,pm25_a,12.416666984558104
2019-07-28 02:02:49.779 ,pm25_a,13.833334922790527
2019-07-28 01:02:49.779 ,pm25_a,13.166666030883787
2019-07-28 00:02:49.780 ,pm25_a,20.08333396911621
2019-07-27 23:02:49.779 ,pm25_a,8.750000953674316
2019-07-27 22:02:49.779 ,pm25_a,11.083333015441896
2019-07-27 21:02:49.789 ,pm25_a,14.083333015441896
2019-07-27 20:02:49.780 ,pm25_a,6.916666030883789
2019-07-27 19:02:49.779 ,pm25_a,6.416666507720947
2019-07-27 18:02:49.778 ,pm25_a,7.1666669845581055
2019-07-27 17:02:49.779 ,pm25_a,6.083333492279053
2019-07-27 16:02:49.780 ,pm25_a,10.0
2019-07-27 15:02:49.779 ,pm25_a,8.833333015441895
2019-07-27 14:02:50.779 ,pm25_a,11.666666984558104
2019-07-27 13:03:00.112 ,pm25_a,14.416666984558104
2019-07-27 12:02:49.780 ,pm25_a,12.666666984558104
2019-07-27 11:02:49.779 ,pm25_a,18.0
2019-07-27 10:02:49.780 ,pm25_a,15.833333015441896
2019-07-27 09:02:49.779 ,pm25_a,17.58333396911621
2019-07-27 08:02:49.779 ,pm25_a,13.416666984558104
2019-07-27 07:02:49.779 ,pm25_a,5.999999523162842
2019-07-27 06:02:50.779 ,pm25_a,3.499999761581421
2019-07-27 05:03:00.930 ,pm25_a,5.749999523162842
2019-07-27 04:03:01.104 ,pm25_a,10.249999046325684
2019-07-27 03:02:50.641 ,pm25_a,12.749999046325684
2019-07-27 02:02:50.647 ,pm25_a,9.916666984558104
2019-07-27 01:02:50.652 ,pm25_a,11.75
2019-07-27 00:02:50.641 ,pm25_a,8.916666984558105
2019-07-26 23:02:50.641 ,pm25_a,11.75
2019-07-26 22:02:50.641 ,pm25_a,6.916666507720947
2019-07-26 21:02:50.646 ,pm25_a,10.416666984558104
2019-07-26 20:02:50.641 ,pm25_a,9.333333015441896
2019-07-26 19:02:50.641 ,pm25_a,10.416666984558104
2019-07-26 18:02:50.640 ,pm25_a,5.833333015441895
2019-07-26 17:03:00.957 ,pm25_a,7.166667461395264
2019-07-26 16:02:50.651 ,pm25_a,5.499999523162842
2019-07-26 15:02:50.641 ,pm25_a,4.833333492279053
2019-07-26 14:02:50.641 ,pm25_a,8.083333015441895
2019-07-26 13:02:50.641 ,pm25_a,4.9166669845581055
2019-07-26 12:02:50.651 ,pm25_a,8.25
2019-07-26 11:02:50.640 ,pm25_a,9.666666030883787
2019-07-26 10:02:50.641 ,pm25_a,9.916666030883787
2019-07-26 09:02:50.640 ,pm25_a,14.833333015441896
2019-07-26 08:02:50.640 ,pm25_a,14.333333015441896
2019-07-26 07:02:50.641 ,pm25_a,16.583332061767578
2019-07-26 06:02:50.641 ,pm25_a,17.083332061767578
2019-07-26 05:02:49.641 ,pm25_a,18.750001907348636
2019-07-26 04:02:59.957 ,pm25_a,11.166666030883787
2019-07-26 03:02:50.669 ,pm25_a,13.999999046325684
2019-07-26 02:02:50.669 ,pm25_a,11.75
2019-07-26 01:02:50.669 ,pm25_a,13.333333015441896
2019-07-26 00:02:50.669 ,pm25_a,14.749999046325684
2019-07-25 23:02:50.679 ,pm25_a,15.333333015441896
2019-07-25 22:02:50.680 ,pm25_a,14.416666030883787
2019-07-25 21:02:50.680 ,pm25_a,13.666666030883787
2019-07-25 20:02:50.668 ,pm25_a,17.083332061767578
2019-07-25 19:02:50.669 ,pm25_a,18.583332061767575
2019-07-25 18:02:50.669 ,pm25_a,13.25
2019-07-25 17:03:00.983 ,pm25_a,17.41666603088379
2019-07-25 16:02:50.669 ,pm25_a,14.0
2019-07-25 15:02:50.669 ,pm25_a,12.749999046325684
2019-07-25 14:02:50.669 ,pm25_a,11.916666984558104
2019-07-25 13:02:50.678 ,pm25_a,8.916666030883789
2019-07-25 12:02:50.669 ,pm25_a,21.666667938232425
2019-07-25 11:02:50.679 ,pm25_a,22.416667938232425
2019-07-25 10:03:01.200 ,pm25_a,33.83333206176758
2019-07-25 09:02:50.669 ,pm25_a,32.08333206176758
2019-07-25 08:02:50.670 ,pm25_a,29.33333396911621
2019-07-25 07:02:50.669 ,pm25_a,13.083333015441896
2019-07-25 06:02:50.669 ,pm25_a,10.583333969116213
2019-07-25 05:02:49.679 ,pm25_a,8.75
2019-07-25 04:03:00.984 ,pm25_a,6.416666030883789
2019-07-25 03:02:50.200 ,pm25_a,14.25
2019-07-25 02:02:50.200 ,pm25_a,7.250000476837158
2019-07-25 01:02:50.209 ,pm25_a,12.583333969116213
2019-07-25 00:02:50.209 ,pm25_a,13.583333015441896
2019-07-24 23:02:50.199 ,pm25_a,21.083332061767575
2019-07-24 22:02:50.199 ,pm25_a,8.25
2019-07-24 21:02:50.199 ,pm25_a,10.916666030883787
2019-07-24 20:02:50.200 ,pm25_a,9.583333015441896
2019-07-24 19:02:51.200 ,pm25_a,16.08333396911621
2019-07-24 18:03:00.513 ,pm25_a,21.083332061767575
2019-07-24 17:02:50.209 ,pm25_a,14.583333969116213
2019-07-24 16:02:50.198 ,pm25_a,13.333333969116213
2019-07-24 15:02:50.200 ,pm25_a,16.75
2019-07-24 14:02:50.199 ,pm25_a,26.249998092651367
2019-07-24 13:02:50.200 ,pm25_a,16.583332061767578
2019-07-24 12:02:50.199 ,pm25_a,14.75
2019-07-24 11:02:50.200 ,pm25_a,39.08333587646485
2019-07-24 10:02:50.199 ,pm25_a,35.583335876464844
2019-07-24 09:02:50.200 ,pm25_a,28.166667938232425
2019-07-24 08:02:51.199 ,pm25_a,33.0
2019-07-24 07:03:00.513 ,pm25_a,13.666666030883787
2019-07-24 06:02:50.199 ,pm25_a,19.83333396911621
2019-07-24 05:02:50.209 ,pm25_a,11.416666984558104
2019-07-24 04:03:01.523 ,pm25_a,9.416666984558104
2019-07-24 03:03:00.942 ,pm25_a,6.0
2019-07-24 02:02:50.627 ,pm25_a,7.999999046325684
2019-07-24 01:02:50.628 ,pm25_a,15.833333969116213
2019-07-24 00:02:50.637 ,pm25_a,10.916666984558104
2019-07-23 23:03:00.941 ,pm25_a,10.083333015441896
2019-07-23 22:02:50.638 ,pm25_a,21.083332061767575
2019-07-23 21:02:50.627 ,pm25_a,15.083333015441896
2019-07-23 20:02:50.627 ,pm25_a,15.583333969116213
2019-07-23 19:02:50.628 ,pm25_a,11.583334922790527
2019-07-23 18:02:50.638 ,pm25_a,11.916666984558104
2019-07-23 17:02:50.638 ,pm25_a,8.833333015441895
2019-07-23 16:02:50.627 ,pm25_a,8.416666030883789
2019-07-23 15:03:00.958 ,pm25_a,8.666666030883789
2019-07-23 14:02:50.628 ,pm25_a,10.333333015441896
2019-07-23 13:02:50.628 ,pm25_a,17.58333396911621
2019-07-23 12:02:50.628 ,pm25_a,16.25
2019-07-23 11:03:00.941 ,pm25_a,20.166667938232425
2019-07-23 10:02:50.627 ,pm25_a,14.5
2019-07-23 09:02:50.628 ,pm25_a,14.583333015441896
2019-07-23 08:02:50.628 ,pm25_a,14.916666030883787
2019-07-23 07:02:50.628 ,pm25_a,7.833333492279053
2019-07-23 06:02:50.628 ,pm25_a,4.083333492279053
2019-07-23 05:02:49.627 ,pm25_a,14.0
2019-07-23 04:03:00.960 ,pm25_a,12.916666984558104
2019-07-23 03:02:49.886 ,pm25_a,15.25
2019-07-23 02:02:49.896 ,pm25_a,11.0
2019-07-23 01:02:49.887 ,pm25_a,13.166667938232422
2019-07-23 00:02:49.887 ,pm25_a,13.916666984558104
2019-07-22 23:02:49.886 ,pm25_a,19.416667938232425
2019-07-22 22:02:49.887 ,pm25_a,17.25
2019-07-22 21:02:49.887 ,pm25_a,12.250000953674316
2019-07-22 20:02:49.887 ,pm25_a,16.58333396911621
2019-07-22 19:02:50.887 ,pm25_a,7.416666507720947
2019-07-22 18:03:00.209 ,pm25_a,11.083333969116213
2019-07-22 17:02:49.887 ,pm25_a,8.416666984558105
2019-07-22 16:02:49.886 ,pm25_a,9.833333969116213
2019-07-22 15:02:49.886 ,pm25_a,8.333333969116211
2019-07-22 14:02:49.887 ,pm25_a,12.583332061767578
2019-07-22 13:02:49.893 ,pm25_a,12.0
2019-07-22 12:02:49.887 ,pm25_a,14.416666984558104
2019-07-22 11:02:50.887 ,pm25_a,17.083332061767578
2019-07-22 10:03:00.202 ,pm25_a,16.666667938232422
2019-07-22 09:02:49.886 ,pm25_a,18.41666603088379
2019-07-22 08:02:49.887 ,pm25_a,9.333333015441896
2019-07-22 07:02:49.887 ,pm25_a,7.250000476837158
2019-07-22 06:02:49.886 ,pm25_a,8.666666030883789
2019-07-22 05:02:49.897 ,pm25_a,19.5
2019-07-22 04:03:01.203 ,pm25_a,15.666666984558104
2019-07-22 03:03:00.224 ,pm25_a,18.75
2019-07-22 02:02:49.911 ,pm25_a,19.25
2019-07-22 01:02:49.910 ,pm25_a,19.5
2019-07-22 00:02:49.911 ,pm25_a,17.58333396911621
2019-07-21 23:02:49.911 ,pm25_a,19.25
2019-07-21 22:02:49.910 ,pm25_a,17.166667938232422
2019-07-21 21:02:50.920 ,pm25_a,9.416666984558104
2019-07-21 20:03:00.224 ,pm25_a,10.0
2019-07-21 19:02:49.911 ,pm25_a,10.666666984558104
2019-07-21 18:02:49.910 ,pm25_a,12.25
2019-07-21 17:02:49.910 ,pm25_a,8.583333969116211
2019-07-21 16:02:49.911 ,pm25_a,9.416666030883787
2019-07-21 15:02:50.917 ,pm25_a,11.083333969116213
2019-07-21 14:03:01.224 ,pm25_a,10.0
2019-07-21 13:03:00.225 ,pm25_a,9.416666984558104
2019-07-21 12:02:50.911 ,pm25_a,13.083333015441896
2019-07-21 11:03:00.224 ,pm25_a,11.916666984558104
2019-07-21 10:02:49.911 ,pm25_a,12.25
2019-07-21 09:02:49.911 ,pm25_a,10.833332061767578
2019-07-21 08:02:49.911 ,pm25_a,6.9166669845581055
2019-07-21 07:02:49.910 ,pm25_a,5.1666669845581055
2019-07-21 06:02:49.910 ,pm25_a,11.750000953674316
2019-07-21 05:02:49.921 ,pm25_a,7.750000476837158
2019-07-21 04:03:01.235 ,pm25_a,5.5
2019-07-21 03:02:49.767 ,pm25_a,14.0
2019-07-21 02:02:49.767 ,pm25_a,19.08333396911621
2019-07-21 01:02:49.767 ,pm25_a,17.58333396911621
2019-07-21 00:02:49.767 ,pm25_a,19.916667938232425
2019-07-20 23:02:49.767 ,pm25_a,13.833333969116213
2019-07-20 22:02:50.767 ,pm25_a,16.58333396911621
2019-07-20 21:03:00.810 ,pm25_a,16.83333396911621
2019-07-20 20:02:49.767 ,pm25_a,13.416666030883787
2019-07-20 19:02:49.767 ,pm25_a,13.833334922790527
2019-07-20 18:02:49.767 ,pm25_a,9.75
2019-07-20 17:02:49.767 ,pm25_a,9.833333015441896
2019-07-20 16:02:49.778 ,pm25_a,9.25
2019-07-20 15:02:49.777 ,pm25_a,10.166666984558104
2019-07-20 14:02:49.767 ,pm25_a,13.583332061767578
2019-07-20 13:02:49.767 ,pm25_a,10.416666984558104
2019-07-20 12:02:49.766 ,pm25_a,11.749999046325684
2019-07-20 11:02:49.767 ,pm25_a,21.66666603088379
2019-07-20 10:02:49.767 ,pm25_a,31.25
2019-07-20 09:02:49.767 ,pm25_a,25.83333396911621
2019-07-20 08:02:49.767 ,pm25_a,22.16666603088379
2019-07-20 07:02:49.767 ,pm25_a,21.666667938232425
2019-07-20 06:02:49.767 ,pm25_a,21.16666603088379
2019-07-20 05:02:49.778 ,pm25_a,26.41666603088379
2019-07-20 04:03:00.800 ,pm25_a,21.416667938232425
2019-07-20 03:02:50.352 ,pm25_a,19.66666603088379
2019-07-20 02:02:50.352 ,pm25_a,22.666667938232425
2019-07-20 01:02:50.352 ,pm25_a,25.5
2019-07-20 00:02:50.362 ,pm25_a,35.5
2019-07-19 23:02:50.351 ,pm25_a,26.0
2019-07-19 22:02:50.351 ,pm25_a,28.58333396911621
2019-07-19 21:02:50.358 ,pm25_a,24.0
2019-07-19 20:02:51.352 ,pm25_a,16.833332061767578
2019-07-19 19:03:00.666 ,pm25_a,15.083333015441896
2019-07-19 18:02:50.363 ,pm25_a,12.916666984558104
2019-07-19 17:02:50.362 ,pm25_a,11.083333969116213
2019-07-19 16:02:50.352 ,pm25_a,5.6666669845581055
2019-07-19 15:02:50.352 ,pm25_a,10.75
2019-07-19 14:02:50.351 ,pm25_a,23.999998092651367
2019-07-19 13:02:50.352 ,pm25_a,14.25
2019-07-19 12:02:50.353 ,pm25_a,18.75
2019-07-19 11:02:50.352 ,pm25_a,37.75
2019-07-19 10:02:50.352 ,pm25_a,33.0
2019-07-19 09:02:50.350 ,pm25_a,30.166667938232425
2019-07-19 08:02:50.352 ,pm25_a,18.5
2019-07-19 07:02:50.352 ,pm25_a,15.583333969116213
2019-07-19 06:02:50.363 ,pm25_a,21.41666603088379
2019-07-19 05:02:50.352 ,pm25_a,13.083333015441896
2019-07-19 04:03:00.677 ,pm25_a,11.5
2019-07-19 03:03:00.181 ,pm25_a,12.500000953674316
2019-07-19 02:02:49.868 ,pm25_a,13.166666984558104
2019-07-19 01:02:49.867 ,pm25_a,26.750001907348636
2019-07-19 00:02:49.868 ,pm25_a,24.25
2019-07-18 23:02:49.873 ,pm25_a,25.500001907348636
2019-07-18 22:02:49.867 ,pm25_a,24.0
2019-07-18 21:02:49.867 ,pm25_a,24.916667938232425
2019-07-18 20:02:49.868 ,pm25_a,19.33333396911621
2019-07-18 20:02:49.868 ,pm25_a,19.33333396911621
2019-07-18 19:02:49.868 ,pm25_a,23.66666603088379
2019-07-18 18:02:49.867 ,pm25_a,13.416666984558104
2019-07-18 17:02:50.868 ,pm25_a,12.666666984558104
2019-07-18 16:03:00.181 ,pm25_a,10.499999046325684
2019-07-18 15:02:50.868 ,pm25_a,6.25
2019-07-18 14:03:00.182 ,pm25_a,6.9166669845581055
2019-07-18 13:02:49.867 ,pm25_a,5.916666507720947
2019-07-18 12:02:49.867 ,pm25_a,5.166666507720947
2019-07-18 11:02:49.867 ,pm25_a,4.5
2019-07-18 10:02:49.868 ,pm25_a,11.666665077209473
2019-07-18 09:03:04.868 ,pm25_a,18.16666603088379
2019-07-18 08:02:49.867 ,pm25_a,15.75
2019-07-18 07:02:49.867 ,pm25_a,5.833333492279053
2019-07-18 06:02:49.867 ,pm25_a,9.5
2019-07-18 05:02:49.867 ,pm25_a,7.333333492279053
2019-07-18 04:03:01.182 ,pm25_a,13.0
2019-07-18 03:02:50.150 ,pm25_a,6.916666507720947
2019-07-18 02:02:50.153 ,pm25_a,8.583333969116211
2019-07-18 01:02:51.150 ,pm25_a,10.416666984558104
2019-07-18 00:03:00.463 ,pm25_a,6.4166669845581055
2019-07-17 23:02:50.156 ,pm25_a,9.833333015441896
2019-07-17 22:02:50.150 ,pm25_a,9.499999046325684
2019-07-17 21:02:50.156 ,pm25_a,7.25
2019-07-17 20:02:50.150 ,pm25_a,5.416666507720947
2019-07-17 19:02:51.150 ,pm25_a,4.916666507720947
2019-07-17 18:03:00.466 ,pm25_a,5.0
2019-07-17 17:02:50.149 ,pm25_a,7.749999523162842
2019-07-17 16:02:50.160 ,pm25_a,12.666666030883787
2019-07-17 15:02:50.150 ,pm25_a,6.416666507720947
2019-07-17 14:02:50.151 ,pm25_a,4.333333492279053
2019-07-17 13:02:50.151 ,pm25_a,9.0
2019-07-17 12:02:50.149 ,pm25_a,11.5
2019-07-17 11:02:50.151 ,pm25_a,12.083333015441896
2019-07-17 10:02:51.150 ,pm25_a,7.166666507720947
2019-07-17 09:03:00.464 ,pm25_a,9.25
2019-07-17 08:02:50.151 ,pm25_a,8.666666984558105
2019-07-17 07:02:50.151 ,pm25_a,3.4166665077209477
2019-07-17 06:02:50.151 ,pm25_a,6.749999523162842
2019-07-17 05:02:50.149 ,pm25_a,18.333332061767575
2019-07-17 04:03:00.474 ,pm25_a,10.833333015441896
2019-07-17 03:02:50.755 ,pm25_a,11.416666984558104
2019-07-17 02:02:49.767 ,pm25_a,12.5
2019-07-17 01:02:49.760 ,pm25_a,9.416666984558104
2019-07-17 00:02:49.766 ,pm25_a,14.583333015441896
2019-07-16 23:02:49.764 ,pm25_a,14.916666030883787
2019-07-16 22:02:49.755 ,pm25_a,9.083333969116213
2019-07-16 21:02:49.756 ,pm25_a,9.25
2019-07-16 20:02:50.756 ,pm25_a,15.0
2019-07-16 19:02:50.757 ,pm25_a,8.083333015441895
2019-07-16 18:02:50.768 ,pm25_a,12.0
2019-07-16 17:02:50.759 ,pm25_a,10.333333969116213
2019-07-16 16:02:49.766 ,pm25_a,10.333333969116213
2019-07-16 15:02:50.756 ,pm25_a,12.416666984558104
2019-07-16 14:02:49.756 ,pm25_a,13.833332061767578
2019-07-16 13:02:49.756 ,pm25_a,18.0
2019-07-16 12:02:49.757 ,pm25_a,23.083332061767575
2019-07-16 11:02:49.756 ,pm25_a,22.75
2019-07-16 10:02:49.757 ,pm25_a,26.583332061767575
2019-07-16 09:02:49.755 ,pm25_a,27.66666412353516
2019-07-16 08:02:50.756 ,pm25_a,13.5
2019-07-16 07:03:00.700 ,pm25_a,25.41666603088379
2019-07-16 06:02:49.759 ,pm25_a,8.416666984558105
2019-07-16 05:02:49.756 ,pm25_a,18.08333396911621
2019-07-16 04:03:01.800 ,pm25_a,11.833333969116213
2019-07-16 03:02:50.420 ,pm25_a,12.5
2019-07-16 02:02:50.410 ,pm25_a,21.08333396911621
2019-07-16 01:02:50.410 ,pm25_a,12.75
2019-07-16 00:02:50.410 ,pm25_a,16.666667938232422
2019-07-15 23:02:50.410 ,pm25_a,19.083332061767575
2019-07-15 22:02:50.410 ,pm25_a,17.66666603088379
2019-07-15 21:02:51.410 ,pm25_a,17.416667938232422
2019-07-15 20:03:00.356 ,pm25_a,19.083332061767575
2019-07-15 19:02:51.510 ,pm25_a,19.41666603088379
2019-07-15 18:03:00.355 ,pm25_a,12.166666984558104
2019-07-15 17:02:51.410 ,pm25_a,12.0
2019-07-15 16:03:00.374 ,pm25_a,9.166666984558104
2019-07-15 15:02:51.410 ,pm25_a,8.166666984558105
2019-07-15 14:03:00.355 ,pm25_a,11.833333015441896
2019-07-15 13:02:50.420 ,pm25_a,8.916666984558105
2019-07-15 12:02:50.420 ,pm25_a,14.5
2019-07-15 11:02:51.510 ,pm25_a,7.25
2019-07-15 10:03:00.356 ,pm25_a,10.166666030883787
2019-07-15 09:02:50.400 ,pm25_a,3.0833332538604736
2019-07-15 08:02:50.410 ,pm25_a,5.75
2019-07-15 07:02:50.410 ,pm25_a,8.333333015441895
2019-07-15 06:02:50.410 ,pm25_a,3.75
2019-07-15 05:02:50.510 ,pm25_a,3.166666984558105
2019-07-15 04:03:01.374 ,pm25_a,5.666666507720947
2019-07-15 03:02:49.806 ,pm25_a,11.250000953674316
2019-07-15 02:02:49.801 ,pm25_a,10.333333015441896
2019-07-15 01:02:49.802 ,pm25_a,11.416666984558104
2019-07-15 00:02:49.802 ,pm25_a,10.166666030883787
2019-07-14 23:02:49.802 ,pm25_a,16.083332061767578
2019-07-14 22:02:49.802 ,pm25_a,15.0
2019-07-14 21:02:49.801 ,pm25_a,9.5
2019-07-14 20:02:49.802 ,pm25_a,6.833333015441895
2019-07-14 19:02:50.801 ,pm25_a,7.000000476837158
2019-07-14 18:03:01.135 ,pm25_a,6.166666507720947
2019-07-14 17:03:00.127 ,pm25_a,6.083333492279053
2019-07-14 16:02:49.801 ,pm25_a,9.0
2019-07-14 15:02:49.802 ,pm25_a,11.25
2019-07-14 14:02:49.802 ,pm25_a,12.999999046325684
2019-07-14 13:02:49.802 ,pm25_a,19.0
2019-07-14 12:02:49.801 ,pm25_a,20.91666603088379
2019-07-14 11:02:49.800 ,pm25_a,25.91666603088379
2019-07-14 10:02:49.801 ,pm25_a,32.25
2019-07-14 09:02:49.801 ,pm25_a,33.33333206176758
2019-07-14 08:02:49.800 ,pm25_a,16.58333396911621
2019-07-14 07:02:50.802 ,pm25_a,21.333332061767575
2019-07-14 06:03:00.116 ,pm25_a,20.25
2019-07-14 05:02:49.801 ,pm25_a,20.833332061767575
2019-07-14 04:03:01.125 ,pm25_a,23.66666603088379
2019-07-14 03:02:49.775 ,pm25_a,22.91666603088379
2019-07-14 02:02:49.766 ,pm25_a,27.499998092651367
2019-07-14 01:02:49.765 ,pm25_a,21.333332061767575
2019-07-14 00:02:49.766 ,pm25_a,31.500001907348636
2019-07-13 23:02:49.766 ,pm25_a,23.75
2019-07-13 22:02:49.765 ,pm25_a,18.5
2019-07-13 21:02:49.766 ,pm25_a,8.083333015441895
2019-07-13 20:02:49.765 ,pm25_a,8.833332061767578
2019-07-13 19:02:49.765 ,pm25_a,8.833333015441895
2019-07-13 18:02:49.776 ,pm25_a,10.25
2019-07-13 17:02:49.776 ,pm25_a,10.083333969116213
2019-07-13 17:02:49.776 ,pm25_a,10.083333969116213
